timestamp,floor_id,room_id,count
2025-09-19T05:17:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:17:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:17:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:17:06.421497+00:00,F3,ConfF,0
2025-09-19T05:17:06.421497+00:00,F3,ConfG,0
2025-09-19T05:17:06.421497+00:00,F3,ConfH,0
2025-09-19T05:17:06.421497+00:00,F3,OpenOffice3,4
2025-09-19T05:17:06.421497+00:00,F3,Gym,2
2025-09-19T05:17:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:22:06.421497+00:00,F1,Lobby,5
2025-09-19T05:22:06.421497+00:00,F1,Reception,0
2025-09-19T05:22:06.421497+00:00,F1,ConfA,0
2025-09-19T05:22:06.421497+00:00,F1,ConfB,0
2025-09-19T05:22:06.421497+00:00,F1,OpenOffice1,3
2025-09-19T05:22:06.421497+00:00,F1,Cafe,4
2025-09-19T05:22:06.421497+00:00,F1,Pantry,2
2025-09-19T05:22:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:22:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:22:06.421497+00:00,F2,OpenOffice2,8
2025-09-19T05:22:06.421497+00:00,F2,ConfC,0
2025-09-19T05:22:06.421497+00:00,F2,ConfD,0
2025-09-19T05:22:06.421497+00:00,F2,ConfE,0
2025-09-19T05:22:06.421497+00:00,F2,Training,2
2025-09-19T05:22:06.421497+00:00,F2,Lab1,1
2025-09-19T05:22:06.421497+00:00,F2,Lab2,1
2025-09-19T05:22:06.421497+00:00,F2,Server,0
2025-09-19T05:22:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:22:06.421497+00:00,F3,Boardroom,1
2025-09-19T05:22:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:22:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:22:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:22:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:22:06.421497+00:00,F3,ConfF,0
2025-09-19T05:22:06.421497+00:00,F3,ConfG,0
2025-09-19T05:22:06.421497+00:00,F3,ConfH,0
2025-09-19T05:22:06.421497+00:00,F3,OpenOffice3,4
2025-09-19T05:22:06.421497+00:00,F3,Gym,2
2025-09-19T05:22:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:27:06.421497+00:00,F1,Lobby,6
2025-09-19T05:27:06.421497+00:00,F1,Reception,0
2025-09-19T05:27:06.421497+00:00,F1,ConfA,0
2025-09-19T05:27:06.421497+00:00,F1,ConfB,1
2025-09-19T05:27:06.421497+00:00,F1,OpenOffice1,4
2025-09-19T05:27:06.421497+00:00,F1,Cafe,4
2025-09-19T05:27:06.421497+00:00,F1,Pantry,1
2025-09-19T05:27:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:27:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:27:06.421497+00:00,F2,OpenOffice2,7
2025-09-19T05:27:06.421497+00:00,F2,ConfC,0
2025-09-19T05:27:06.421497+00:00,F2,ConfD,0
2025-09-19T05:27:06.421497+00:00,F2,ConfE,0
2025-09-19T05:27:06.421497+00:00,F2,Training,2
2025-09-19T05:27:06.421497+00:00,F2,Lab1,0
2025-09-19T05:27:06.421497+00:00,F2,Lab2,1
2025-09-19T05:27:06.421497+00:00,F2,Server,0
2025-09-19T05:27:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:27:06.421497+00:00,F3,Boardroom,0
2025-09-19T05:27:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:27:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:27:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:27:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:27:06.421497+00:00,F3,ConfF,0
2025-09-19T05:27:06.421497+00:00,F3,ConfG,0
2025-09-19T05:27:06.421497+00:00,F3,ConfH,0
2025-09-19T05:27:06.421497+00:00,F3,OpenOffice3,5
2025-09-19T05:27:06.421497+00:00,F3,Gym,2
2025-09-19T05:27:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:32:06.421497+00:00,F1,Lobby,4
2025-09-19T05:32:06.421497+00:00,F1,Reception,0
2025-09-19T05:32:06.421497+00:00,F1,ConfA,0
2025-09-19T05:32:06.421497+00:00,F1,ConfB,1
2025-09-19T05:32:06.421497+00:00,F1,OpenOffice1,4
2025-09-19T05:32:06.421497+00:00,F1,Cafe,4
2025-09-19T05:32:06.421497+00:00,F1,Pantry,0
2025-09-19T05:32:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:32:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:32:06.421497+00:00,F2,OpenOffice2,7
2025-09-19T05:32:06.421497+00:00,F2,ConfC,0
2025-09-19T05:32:06.421497+00:00,F2,ConfD,0
2025-09-19T05:32:06.421497+00:00,F2,ConfE,0
2025-09-19T05:32:06.421497+00:00,F2,Training,1
2025-09-19T05:32:06.421497+00:00,F2,Lab1,0
2025-09-19T05:32:06.421497+00:00,F2,Lab2,1
2025-09-19T05:32:06.421497+00:00,F2,Server,0
2025-09-19T05:32:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:32:06.421497+00:00,F3,Boardroom,0
2025-09-19T05:32:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:32:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:32:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:32:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:32:06.421497+00:00,F3,ConfF,0
2025-09-19T05:32:06.421497+00:00,F3,ConfG,0
2025-09-19T05:32:06.421497+00:00,F3,ConfH,0
2025-09-19T05:32:06.421497+00:00,F3,OpenOffice3,7
2025-09-19T05:32:06.421497+00:00,F3,Gym,2
2025-09-19T05:32:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:37:06.421497+00:00,F1,Lobby,3
2025-09-19T05:37:06.421497+00:00,F1,Reception,0
2025-09-19T05:37:06.421497+00:00,F1,ConfA,0
2025-09-19T05:37:06.421497+00:00,F1,ConfB,0
2025-09-19T05:37:06.421497+00:00,F1,OpenOffice1,6
2025-09-19T05:37:06.421497+00:00,F1,Cafe,2
2025-09-19T05:37:06.421497+00:00,F1,Pantry,0
2025-09-19T05:37:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:37:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:37:06.421497+00:00,F2,OpenOffice2,6
2025-09-19T05:37:06.421497+00:00,F2,ConfC,0
2025-09-19T05:37:06.421497+00:00,F2,ConfD,0
2025-09-19T05:37:06.421497+00:00,F2,ConfE,0
2025-09-19T05:37:06.421497+00:00,F2,Training,1
2025-09-19T05:37:06.421497+00:00,F2,Lab1,0
2025-09-19T05:37:06.421497+00:00,F2,Lab2,1
2025-09-19T05:37:06.421497+00:00,F2,Server,0
2025-09-19T05:37:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:37:06.421497+00:00,F3,Boardroom,0
2025-09-19T05:37:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:37:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:37:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:37:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:37:06.421497+00:00,F3,ConfF,0
2025-09-19T05:37:06.421497+00:00,F3,ConfG,0
2025-09-19T05:37:06.421497+00:00,F3,ConfH,0
2025-09-19T05:37:06.421497+00:00,F3,OpenOffice3,6
2025-09-19T05:37:06.421497+00:00,F3,Gym,2
2025-09-19T05:37:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:42:06.421497+00:00,F1,Lobby,4
2025-09-19T05:42:06.421497+00:00,F1,Reception,0
2025-09-19T05:42:06.421497+00:00,F1,ConfA,0
2025-09-19T05:42:06.421497+00:00,F1,ConfB,0
2025-09-19T05:42:06.421497+00:00,F1,OpenOffice1,7
2025-09-19T05:42:06.421497+00:00,F1,Cafe,2
2025-09-19T05:42:06.421497+00:00,F1,Pantry,0
2025-09-19T05:42:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:42:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:42:06.421497+00:00,F2,OpenOffice2,7
2025-09-19T05:42:06.421497+00:00,F2,ConfC,0
2025-09-19T05:42:06.421497+00:00,F2,ConfD,0
2025-09-19T05:42:06.421497+00:00,F2,ConfE,1
2025-09-19T05:42:06.421497+00:00,F2,Training,2
2025-09-19T05:42:06.421497+00:00,F2,Lab1,0
2025-09-19T05:42:06.421497+00:00,F2,Lab2,1
2025-09-19T05:42:06.421497+00:00,F2,Server,0
2025-09-19T05:42:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:42:06.421497+00:00,F3,Boardroom,2
2025-09-19T05:42:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:42:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:42:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:42:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:42:06.421497+00:00,F3,ConfF,0
2025-09-19T05:42:06.421497+00:00,F3,ConfG,0
2025-09-19T05:42:06.421497+00:00,F3,ConfH,0
2025-09-19T05:42:06.421497+00:00,F3,OpenOffice3,5
2025-09-19T05:42:06.421497+00:00,F3,Gym,2
2025-09-19T05:42:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:47:06.421497+00:00,F1,Lobby,6
2025-09-19T05:47:06.421497+00:00,F1,Reception,0
2025-09-19T05:47:06.421497+00:00,F1,ConfA,0
2025-09-19T05:47:06.421497+00:00,F1,ConfB,2
2025-09-19T05:47:06.421497+00:00,F1,OpenOffice1,6
2025-09-19T05:47:06.421497+00:00,F1,Cafe,2
2025-09-19T05:47:06.421497+00:00,F1,Pantry,0
2025-09-19T05:47:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:47:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:47:06.421497+00:00,F2,OpenOffice2,8
2025-09-19T05:47:06.421497+00:00,F2,ConfC,0
2025-09-19T05:47:06.421497+00:00,F2,ConfD,0
2025-09-19T05:47:06.421497+00:00,F2,ConfE,1
2025-09-19T05:47:06.421497+00:00,F2,Training,2
2025-09-19T05:47:06.421497+00:00,F2,Lab1,0
2025-09-19T05:47:06.421497+00:00,F2,Lab2,0
2025-09-19T05:47:06.421497+00:00,F2,Server,0
2025-09-19T05:47:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:47:06.421497+00:00,F3,Boardroom,1
2025-09-19T05:47:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:47:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:47:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:47:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:47:06.421497+00:00,F3,ConfF,1
2025-09-19T05:47:06.421497+00:00,F3,ConfG,0
2025-09-19T05:47:06.421497+00:00,F3,ConfH,0
2025-09-19T05:47:06.421497+00:00,F3,OpenOffice3,4
2025-09-19T05:47:06.421497+00:00,F3,Gym,1
2025-09-19T05:47:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:52:06.421497+00:00,F1,Lobby,5
2025-09-19T05:52:06.421497+00:00,F1,Reception,0
2025-09-19T05:52:06.421497+00:00,F1,ConfA,0
2025-09-19T05:52:06.421497+00:00,F1,ConfB,2
2025-09-19T05:52:06.421497+00:00,F1,OpenOffice1,7
2025-09-19T05:52:06.421497+00:00,F1,Cafe,2
2025-09-19T05:52:06.421497+00:00,F1,Pantry,0
2025-09-19T05:52:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:52:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:52:06.421497+00:00,F2,OpenOffice2,7
2025-09-19T05:52:06.421497+00:00,F2,ConfC,0
2025-09-19T05:52:06.421497+00:00,F2,ConfD,0
2025-09-19T05:52:06.421497+00:00,F2,ConfE,0
2025-09-19T05:52:06.421497+00:00,F2,Training,2
2025-09-19T05:52:06.421497+00:00,F2,Lab1,0
2025-09-19T05:52:06.421497+00:00,F2,Lab2,0
2025-09-19T05:52:06.421497+00:00,F2,Server,0
2025-09-19T05:52:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:52:06.421497+00:00,F3,Boardroom,0
2025-09-19T05:52:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:52:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:52:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:52:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:52:06.421497+00:00,F3,ConfF,0
2025-09-19T05:52:06.421497+00:00,F3,ConfG,0
2025-09-19T05:52:06.421497+00:00,F3,ConfH,0
2025-09-19T05:52:06.421497+00:00,F3,OpenOffice3,4
2025-09-19T05:52:06.421497+00:00,F3,Gym,1
2025-09-19T05:52:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T05:57:06.421497+00:00,F1,Lobby,4
2025-09-19T05:57:06.421497+00:00,F1,Reception,0
2025-09-19T05:57:06.421497+00:00,F1,ConfA,0
2025-09-19T05:57:06.421497+00:00,F1,ConfB,2
2025-09-19T05:57:06.421497+00:00,F1,OpenOffice1,4
2025-09-19T05:57:06.421497+00:00,F1,Cafe,2
2025-09-19T05:57:06.421497+00:00,F1,Pantry,0
2025-09-19T05:57:06.421497+00:00,F1,IT-Store,0
2025-09-19T05:57:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T05:57:06.421497+00:00,F2,OpenOffice2,6
2025-09-19T05:57:06.421497+00:00,F2,ConfC,0
2025-09-19T05:57:06.421497+00:00,F2,ConfD,0
2025-09-19T05:57:06.421497+00:00,F2,ConfE,0
2025-09-19T05:57:06.421497+00:00,F2,Training,4
2025-09-19T05:57:06.421497+00:00,F2,Lab1,0
2025-09-19T05:57:06.421497+00:00,F2,Lab2,0
2025-09-19T05:57:06.421497+00:00,F2,Server,0
2025-09-19T05:57:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T05:57:06.421497+00:00,F3,Boardroom,0
2025-09-19T05:57:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T05:57:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T05:57:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T05:57:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T05:57:06.421497+00:00,F3,ConfF,0
2025-09-19T05:57:06.421497+00:00,F3,ConfG,0
2025-09-19T05:57:06.421497+00:00,F3,ConfH,0
2025-09-19T05:57:06.421497+00:00,F3,OpenOffice3,6
2025-09-19T05:57:06.421497+00:00,F3,Gym,2
2025-09-19T05:57:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:02:06.421497+00:00,F1,Lobby,6
2025-09-19T06:02:06.421497+00:00,F1,Reception,0
2025-09-19T06:02:06.421497+00:00,F1,ConfA,0
2025-09-19T06:02:06.421497+00:00,F1,ConfB,2
2025-09-19T06:02:06.421497+00:00,F1,OpenOffice1,4
2025-09-19T06:02:06.421497+00:00,F1,Cafe,2
2025-09-19T06:02:06.421497+00:00,F1,Pantry,0
2025-09-19T06:02:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:02:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:02:06.421497+00:00,F2,OpenOffice2,7
2025-09-19T06:02:06.421497+00:00,F2,ConfC,0
2025-09-19T06:02:06.421497+00:00,F2,ConfD,0
2025-09-19T06:02:06.421497+00:00,F2,ConfE,0
2025-09-19T06:02:06.421497+00:00,F2,Training,3
2025-09-19T06:02:06.421497+00:00,F2,Lab1,0
2025-09-19T06:02:06.421497+00:00,F2,Lab2,0
2025-09-19T06:02:06.421497+00:00,F2,Server,0
2025-09-19T06:02:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:02:06.421497+00:00,F3,Boardroom,1
2025-09-19T06:02:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:02:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:02:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:02:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T06:02:06.421497+00:00,F3,ConfF,0
2025-09-19T06:02:06.421497+00:00,F3,ConfG,0
2025-09-19T06:02:06.421497+00:00,F3,ConfH,0
2025-09-19T06:02:06.421497+00:00,F3,OpenOffice3,6
2025-09-19T06:02:06.421497+00:00,F3,Gym,2
2025-09-19T06:02:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:07:06.421497+00:00,F1,Lobby,5
2025-09-19T06:07:06.421497+00:00,F1,Reception,0
2025-09-19T06:07:06.421497+00:00,F1,ConfA,0
2025-09-19T06:07:06.421497+00:00,F1,ConfB,1
2025-09-19T06:07:06.421497+00:00,F1,OpenOffice1,6
2025-09-19T06:07:06.421497+00:00,F1,Cafe,3
2025-09-19T06:07:06.421497+00:00,F1,Pantry,0
2025-09-19T06:07:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:07:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:07:06.421497+00:00,F2,OpenOffice2,8
2025-09-19T06:07:06.421497+00:00,F2,ConfC,0
2025-09-19T06:07:06.421497+00:00,F2,ConfD,0
2025-09-19T06:07:06.421497+00:00,F2,ConfE,0
2025-09-19T06:07:06.421497+00:00,F2,Training,3
2025-09-19T06:07:06.421497+00:00,F2,Lab1,0
2025-09-19T06:07:06.421497+00:00,F2,Lab2,2
2025-09-19T06:07:06.421497+00:00,F2,Server,0
2025-09-19T06:07:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:07:06.421497+00:00,F3,Boardroom,2
2025-09-19T06:07:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:07:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:07:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:07:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T06:07:06.421497+00:00,F3,ConfF,0
2025-09-19T06:07:06.421497+00:00,F3,ConfG,0
2025-09-19T06:07:06.421497+00:00,F3,ConfH,0
2025-09-19T06:07:06.421497+00:00,F3,OpenOffice3,5
2025-09-19T06:07:06.421497+00:00,F3,Gym,1
2025-09-19T06:07:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:12:06.421497+00:00,F1,Lobby,6
2025-09-19T06:12:06.421497+00:00,F1,Reception,0
2025-09-19T06:12:06.421497+00:00,F1,ConfA,0
2025-09-19T06:12:06.421497+00:00,F1,ConfB,0
2025-09-19T06:12:06.421497+00:00,F1,OpenOffice1,8
2025-09-19T06:12:06.421497+00:00,F1,Cafe,2
2025-09-19T06:12:06.421497+00:00,F1,Pantry,0
2025-09-19T06:12:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:12:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:12:06.421497+00:00,F2,OpenOffice2,6
2025-09-19T06:12:06.421497+00:00,F2,ConfC,0
2025-09-19T06:12:06.421497+00:00,F2,ConfD,0
2025-09-19T06:12:06.421497+00:00,F2,ConfE,0
2025-09-19T06:12:06.421497+00:00,F2,Training,3
2025-09-19T06:12:06.421497+00:00,F2,Lab1,0
2025-09-19T06:12:06.421497+00:00,F2,Lab2,2
2025-09-19T06:12:06.421497+00:00,F2,Server,0
2025-09-19T06:12:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:12:06.421497+00:00,F3,Boardroom,2
2025-09-19T06:12:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:12:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:12:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:12:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T06:12:06.421497+00:00,F3,ConfF,0
2025-09-19T06:12:06.421497+00:00,F3,ConfG,0
2025-09-19T06:12:06.421497+00:00,F3,ConfH,0
2025-09-19T06:12:06.421497+00:00,F3,OpenOffice3,6
2025-09-19T06:12:06.421497+00:00,F3,Gym,1
2025-09-19T06:12:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:17:06.421497+00:00,F1,Lobby,4
2025-09-19T06:17:06.421497+00:00,F1,Reception,0
2025-09-19T06:17:06.421497+00:00,F1,ConfA,0
2025-09-19T06:17:06.421497+00:00,F1,ConfB,0
2025-09-19T06:17:06.421497+00:00,F1,OpenOffice1,8
2025-09-19T06:17:06.421497+00:00,F1,Cafe,4
2025-09-19T06:17:06.421497+00:00,F1,Pantry,0
2025-09-19T06:17:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:17:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:17:06.421497+00:00,F2,OpenOffice2,10
2025-09-19T06:17:06.421497+00:00,F2,ConfC,0
2025-09-19T06:17:06.421497+00:00,F2,ConfD,0
2025-09-19T06:17:06.421497+00:00,F2,ConfE,0
2025-09-19T06:17:06.421497+00:00,F2,Training,6
2025-09-19T06:17:06.421497+00:00,F2,Lab1,0
2025-09-19T06:17:06.421497+00:00,F2,Lab2,1
2025-09-19T06:17:06.421497+00:00,F2,Server,0
2025-09-19T06:17:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:17:06.421497+00:00,F3,Boardroom,2
2025-09-19T06:17:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:17:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:17:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:17:06.421497+00:00,F3,ExecOffice4,1
2025-09-19T06:17:06.421497+00:00,F3,ConfF,0
2025-09-19T06:17:06.421497+00:00,F3,ConfG,0
2025-09-19T06:17:06.421497+00:00,F3,ConfH,0
2025-09-19T06:17:06.421497+00:00,F3,OpenOffice3,7
2025-09-19T06:17:06.421497+00:00,F3,Gym,1
2025-09-19T06:17:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:22:06.421497+00:00,F1,Lobby,4
2025-09-19T06:22:06.421497+00:00,F1,Reception,0
2025-09-19T06:22:06.421497+00:00,F1,ConfA,0
2025-09-19T06:22:06.421497+00:00,F1,ConfB,0
2025-09-19T06:22:06.421497+00:00,F1,OpenOffice1,10
2025-09-19T06:22:06.421497+00:00,F1,Cafe,4
2025-09-19T06:22:06.421497+00:00,F1,Pantry,0
2025-09-19T06:22:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:22:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:22:06.421497+00:00,F2,OpenOffice2,10
2025-09-19T06:22:06.421497+00:00,F2,ConfC,0
2025-09-19T06:22:06.421497+00:00,F2,ConfD,0
2025-09-19T06:22:06.421497+00:00,F2,ConfE,0
2025-09-19T06:22:06.421497+00:00,F2,Training,4
2025-09-19T06:22:06.421497+00:00,F2,Lab1,0
2025-09-19T06:22:06.421497+00:00,F2,Lab2,0
2025-09-19T06:22:06.421497+00:00,F2,Server,0
2025-09-19T06:22:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:22:06.421497+00:00,F3,Boardroom,2
2025-09-19T06:22:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:22:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:22:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:22:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T06:22:06.421497+00:00,F3,ConfF,0
2025-09-19T06:22:06.421497+00:00,F3,ConfG,1
2025-09-19T06:22:06.421497+00:00,F3,ConfH,0
2025-09-19T06:22:06.421497+00:00,F3,OpenOffice3,10
2025-09-19T06:22:06.421497+00:00,F3,Gym,0
2025-09-19T06:22:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:27:06.421497+00:00,F1,Lobby,5
2025-09-19T06:27:06.421497+00:00,F1,Reception,0
2025-09-19T06:27:06.421497+00:00,F1,ConfA,0
2025-09-19T06:27:06.421497+00:00,F1,ConfB,0
2025-09-19T06:27:06.421497+00:00,F1,OpenOffice1,7
2025-09-19T06:27:06.421497+00:00,F1,Cafe,5
2025-09-19T06:27:06.421497+00:00,F1,Pantry,0
2025-09-19T06:27:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:27:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:27:06.421497+00:00,F2,OpenOffice2,8
2025-09-19T06:27:06.421497+00:00,F2,ConfC,0
2025-09-19T06:27:06.421497+00:00,F2,ConfD,0
2025-09-19T06:27:06.421497+00:00,F2,ConfE,0
2025-09-19T06:27:06.421497+00:00,F2,Training,2
2025-09-19T06:27:06.421497+00:00,F2,Lab1,0
2025-09-19T06:27:06.421497+00:00,F2,Lab2,0
2025-09-19T06:27:06.421497+00:00,F2,Server,0
2025-09-19T06:27:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:27:06.421497+00:00,F3,Boardroom,2
2025-09-19T06:27:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:27:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:27:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:27:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T06:27:06.421497+00:00,F3,ConfF,0
2025-09-19T06:27:06.421497+00:00,F3,ConfG,0
2025-09-19T06:27:06.421497+00:00,F3,ConfH,0
2025-09-19T06:27:06.421497+00:00,F3,OpenOffice3,10
2025-09-19T06:27:06.421497+00:00,F3,Gym,0
2025-09-19T06:27:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:32:06.421497+00:00,F1,Lobby,7
2025-09-19T06:32:06.421497+00:00,F1,Reception,0
2025-09-19T06:32:06.421497+00:00,F1,ConfA,2
2025-09-19T06:32:06.421497+00:00,F1,ConfB,0
2025-09-19T06:32:06.421497+00:00,F1,OpenOffice1,6
2025-09-19T06:32:06.421497+00:00,F1,Cafe,3
2025-09-19T06:32:06.421497+00:00,F1,Pantry,0
2025-09-19T06:32:06.421497+00:00,F1,IT-Store,0
2025-09-19T06:32:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T06:32:06.421497+00:00,F2,OpenOffice2,8
2025-09-19T06:32:06.421497+00:00,F2,ConfC,0
2025-09-19T06:32:06.421497+00:00,F2,ConfD,0
2025-09-19T06:32:06.421497+00:00,F2,ConfE,0
2025-09-19T06:32:06.421497+00:00,F2,Training,2
2025-09-19T06:32:06.421497+00:00,F2,Lab1,0
2025-09-19T06:32:06.421497+00:00,F2,Lab2,0
2025-09-19T06:32:06.421497+00:00,F2,Server,0
2025-09-19T06:32:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T06:32:06.421497+00:00,F3,Boardroom,2
2025-09-19T06:32:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T06:32:06.421497+00:00,F3,ExecOffice2,0
2025-09-19T06:32:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T06:32:06.421497+00:00,F3,ExecOffice4,0
2025-09-19T06:32:06.421497+00:00,F3,ConfF,0
2025-09-19T06:32:06.421497+00:00,F3,ConfG,0
2025-09-19T06:32:06.421497+00:00,F3,ConfH,0
2025-09-19T06:32:06.421497+00:00,F3,OpenOffice3,8
2025-09-19T06:32:06.421497+00:00,F3,Gym,1
2025-09-19T06:32:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T06:37:06.421497+00:00,F1,Lobby,8
2025-09-19T06:37:06.421497+00:00,F1,Reception,0
2025-09-19T06:37:06.421497+00:00,F1,ConfA,1
2025-09-19T06:37:06.421497+00:00,F1,ConfB,1
2025-09-19T06:37:06.421497+00:00,F1,OpenOffice1,6
2025-09-19T06:37:06.421497+00:00,F1,Cafe,3
2025-09-19T06:37:06.421497+00:00,F1,Pantry,1
