timestamp,floor_id,room_id,co2,lux,noise,motion,door,rh
2025-09-19T01:07:06.421497+00:00,F2,OpenOffice2,657.2781619524939,188.4187362847047,44.81146881685432,1,0,52.03368806485179
2025-09-19T01:07:06.421497+00:00,F2,ConfC,400.7320488716896,151.68508886779608,36.01364080527696,0,0,45.14443652001912
2025-09-19T01:07:06.421497+00:00,F2,ConfD,400.0,0.0,35.35203860162696,0,0,52.031049687558784
2025-09-19T01:07:06.421497+00:00,F2,ConfE,400.0,217.3544493752742,36.3881564916767,0,0,46.930544587758014
2025-09-19T01:07:06.421497+00:00,F2,Training,569.0317519878114,167.43181976427948,39.35771373202775,1,0,40.02661742289171
2025-09-19T01:07:06.421497+00:00,F2,Lab1,458.0975287106045,201.42912286334592,36.15205571182414,0,0,46.29430254991129
2025-09-19T01:07:06.421497+00:00,F2,Lab2,492.4736104775113,126.69654212763861,35.992223136912536,0,0,51.83030641766885
2025-09-19T01:07:06.421497+00:00,F2,Server,453.54801647779794,89.55518615744813,35.919411331529105,0,0,54.580265369504026
2025-09-19T01:07:06.421497+00:00,F2,Restrooms-F2,513.9980679612999,99.7062691656259,33.576765073562996,0,0,56.270816773894104
2025-09-19T01:07:06.421497+00:00,F3,Boardroom,523.7516575462745,159.24264132373204,36.10423097605612,1,0,43.060563630871755
2025-09-19T01:07:06.421497+00:00,F3,ExecOffice1,457.0341921758769,102.43302979839765,30.0,0,0,54.93136384285899
2025-09-19T01:07:06.421497+00:00,F3,ExecOffice2,400.0,0.0,31.976046184543296,0,0,59.15919227137732
2025-09-19T01:07:06.421497+00:00,F3,ExecOffice3,477.96019346174364,70.40932696237081,36.30503234997504,0,0,56.960550333379786
2025-09-19T01:07:06.421497+00:00,F3,ExecOffice4,472.90544742460844,17.784627825656827,35.132271147528684,0,0,54.49144303680821
2025-09-19T01:07:06.421497+00:00,F3,ConfF,464.13678938210273,111.02465971386145,32.13816688894191,0,0,37.1242162654781
2025-09-19T01:07:06.421497+00:00,F3,ConfG,476.0929540252505,66.03078013514923,35.63772603316817,0,0,55.154146118791694
2025-09-19T01:07:06.421497+00:00,F3,ConfH,452.4148480029133,136.49261373832292,34.38048167144878,0,0,53.981125087604106
2025-09-19T01:07:06.421497+00:00,F3,OpenOffice3,659.1484789701933,0.0,42.267674577970716,1,0,50.80430616037309
2025-09-19T01:07:06.421497+00:00,F3,Gym,456.5874500003719,161.82545271860795,32.34183383438058,0,0,50.85862713778123
2025-09-19T01:07:06.421497+00:00,F3,Restrooms-F3,512.0752083324217,213.86866061517938,33.805615284675426,0,0,53.44825637028967
2025-09-19T01:12:06.421497+00:00,F1,Lobby,582.2712092926474,224.72438940665663,38.36231729897908,1,0,48.91803492692666
2025-09-19T01:12:06.421497+00:00,F1,Reception,434.7549762723117,103.63616082499978,33.902186593152805,0,0,46.288640485518144
2025-09-19T01:12:06.421497+00:00,F1,ConfA,525.9686195229234,155.76449876842625,34.79722050749348,0,0,45.50854021802971
2025-09-19T01:12:06.421497+00:00,F1,ConfB,454.91377907579823,108.57204811878313,34.159040167505026,0,0,63.65791566144081
2025-09-19T01:12:06.421497+00:00,F1,OpenOffice1,604.728754846163,139.0040097397226,44.17249992880646,1,0,33.0228107643058
2025-09-19T01:12:06.421497+00:00,F1,Cafe,553.6857741605622,0.0,39.212729832007206,1,0,54.28564415727878
2025-09-19T01:12:06.421497+00:00,F1,Pantry,484.12247583184325,130.55233522545834,34.048909950702225,0,0,45.92453200507127
2025-09-19T01:12:06.421497+00:00,F1,IT-Store,413.67512798569726,143.21302981569585,38.78111386603302,0,0,50.58887999451331
2025-09-19T01:12:06.421497+00:00,F1,Restrooms-F1,454.90652265683354,194.47095091258544,34.71244801774404,0,0,54.99176853088335
2025-09-19T01:12:06.421497+00:00,F2,OpenOffice2,578.0218933641213,128.2736637485647,37.69545160520808,1,1,43.65122322640129
2025-09-19T01:12:06.421497+00:00,F2,ConfC,415.64903785783497,0.0,34.22473327439357,0,0,43.74385305137441
2025-09-19T01:12:06.421497+00:00,F2,ConfD,474.6775749338437,85.77296902468197,36.89612212283126,0,0,49.63801031648963
2025-09-19T01:12:06.421497+00:00,F2,ConfE,446.19066659695915,81.23509772235207,35.910890405306375,0,0,46.579000402232275
2025-09-19T01:12:06.421497+00:00,F2,Training,530.9907917377295,177.62059657314998,37.69319500384073,1,0,33.981012942402614
2025-09-19T01:12:06.421497+00:00,F2,Lab1,472.97512182693055,8.602468480966948,36.003038018372415,0,0,43.68312447768887
2025-09-19T01:12:06.421497+00:00,F2,Lab2,400.0,97.1628562412256,34.240688873624514,0,0,44.619775672689144
2025-09-19T01:12:06.421497+00:00,F2,Server,457.632749398811,120.20739057070922,35.43951350989431,0,0,56.07239671917941
2025-09-19T01:12:06.421497+00:00,F2,Restrooms-F2,473.30089218834587,251.23692701091156,37.146546638511865,0,0,53.35835122541839
2025-09-19T01:12:06.421497+00:00,F3,Boardroom,495.5079216134889,149.8109591244673,35.06551663139958,1,0,47.537190710075244
2025-09-19T01:12:06.421497+00:00,F3,ExecOffice1,407.08856964182246,135.83012396627086,35.700114388073864,0,0,59.32116940195526
2025-09-19T01:12:06.421497+00:00,F3,ExecOffice2,400.0,64.63444312878381,34.348795640322834,0,0,55.76062769992434
2025-09-19T01:12:06.421497+00:00,F3,ExecOffice3,469.44911839089417,42.749053922423,35.525783381782404,0,0,58.21389439512406
2025-09-19T01:12:06.421497+00:00,F3,ExecOffice4,412.0517582241431,117.27967232384285,37.97730381101418,0,0,49.97229688970528
2025-09-19T01:12:06.421497+00:00,F3,ConfF,526.9063228611351,109.63590060039543,35.00975147547212,0,0,54.12749430816471
2025-09-19T01:12:06.421497+00:00,F3,ConfG,400.0,128.90267317090203,35.885735552994035,0,0,57.14769642589727
2025-09-19T01:12:06.421497+00:00,F3,ConfH,420.4345243338693,59.532178901191806,37.025175831748285,0,0,42.95411530800702
2025-09-19T01:12:06.421497+00:00,F3,OpenOffice3,625.1354765586914,168.5078625337185,41.9055183546422,1,0,55.994561382128616
2025-09-19T01:12:06.421497+00:00,F3,Gym,403.3153008254022,38.96091674092132,35.2379103139426,0,0,55.58702626326275
2025-09-19T01:12:06.421497+00:00,F3,Restrooms-F3,450.8587035576081,27.37988826767281,36.42516953152517,0,0,33.49990168679527
2025-09-19T01:17:06.421497+00:00,F1,Lobby,519.9672033129773,286.9850901250021,41.84845433914706,1,1,52.30840941747452
2025-09-19T01:17:06.421497+00:00,F1,Reception,486.2680054285426,19.82455161382525,33.26772259978642,0,0,46.86080880061171
2025-09-19T01:17:06.421497+00:00,F1,ConfA,404.73652354505776,100.13148347293928,34.22070143534657,0,0,43.20765201079484
2025-09-19T01:17:06.421497+00:00,F1,ConfB,474.6813647612655,133.57182499370484,33.23196605698551,0,0,33.323147435570334
2025-09-19T01:17:06.421497+00:00,F1,OpenOffice1,661.4834592946341,100.6839280508774,41.54724419752036,1,0,45.26726936620581
2025-09-19T01:17:06.421497+00:00,F1,Cafe,573.4990657807999,63.97028888846951,39.18808906963313,1,0,49.962364805251205
2025-09-19T01:17:06.421497+00:00,F1,Pantry,503.4592193702147,150.92556734314093,34.59496194391783,0,0,52.90024011452473
2025-09-19T01:17:06.421497+00:00,F1,IT-Store,454.5653843209636,129.51811055073975,35.69558146503637,0,0,43.64578595015672
2025-09-19T01:17:06.421497+00:00,F1,Restrooms-F1,470.1218605536334,35.75838054561281,34.92147363794441,0,0,42.16293833224805
2025-09-19T01:17:06.421497+00:00,F2,OpenOffice2,529.581795061814,295.3896740072637,41.64819780859119,1,0,53.01810266992382
2025-09-19T01:17:06.421497+00:00,F2,ConfC,506.60251650320276,0.0,34.465528401615785,0,0,47.92416753203859
2025-09-19T01:17:06.421497+00:00,F2,ConfD,433.63491410813043,135.53718381869072,33.97377314264187,0,0,50.97638226571979
2025-09-19T01:17:06.421497+00:00,F2,ConfE,489.171875888389,48.815591018474635,34.60236564136907,0,0,55.24981311872199
2025-09-19T01:17:06.421497+00:00,F2,Training,560.64381114337,187.32667481540756,38.901817822978934,1,0,50.77811037778079
2025-09-19T01:17:06.421497+00:00,F2,Lab1,451.725924026394,108.6904944294176,33.58074680538555,0,0,46.448434422896554
2025-09-19T01:17:06.421497+00:00,F2,Lab2,502.95599979545983,83.671202784571,32.07776488043464,0,0,51.057149976752655
2025-09-19T01:17:06.421497+00:00,F2,Server,503.02193612182197,0.0,33.010578261291066,0,0,58.899681194154255
2025-09-19T01:17:06.421497+00:00,F2,Restrooms-F2,400.0,137.37300737140615,38.22927569997516,0,0,40.65289838366287
2025-09-19T01:17:06.421497+00:00,F3,Boardroom,559.2092712187481,84.41447165413445,36.50334775787408,1,0,36.002262489178655
2025-09-19T01:17:06.421497+00:00,F3,ExecOffice1,432.68001708064656,223.9512027227025,37.55322404551021,0,0,52.38926901755646
2025-09-19T01:17:06.421497+00:00,F3,ExecOffice2,504.2274079023861,40.57486020593521,34.901220909467426,0,0,41.905671046385834
2025-09-19T01:17:06.421497+00:00,F3,ExecOffice3,448.8135577926619,221.2574586124499,34.021859398045805,0,0,38.01124578187089
2025-09-19T01:17:06.421497+00:00,F3,ExecOffice4,524.5414312727908,88.7138485229412,30.267491597958493,0,0,51.59259383321864
2025-09-19T01:17:06.421497+00:00,F3,ConfF,450.1829603017615,179.24315005422187,32.77581270618032,0,0,52.27137099104742
2025-09-19T01:17:06.421497+00:00,F3,ConfG,459.9616439153138,118.581227384968,38.14639252936995,0,0,47.61738691130793
2025-09-19T01:17:06.421497+00:00,F3,ConfH,485.0318547601865,268.9262485425618,34.02528613678053,0,0,57.78170373630933
2025-09-19T01:17:06.421497+00:00,F3,OpenOffice3,517.1573999929191,59.392906729999176,42.19039395021653,1,0,59.418644407397736
2025-09-19T01:17:06.421497+00:00,F3,Gym,477.6927409212573,115.48754011820594,38.526903977347885,1,0,43.39570268880195
2025-09-19T01:17:06.421497+00:00,F3,Restrooms-F3,443.594978811457,82.18595777169642,37.69693522089427,0,0,38.60650174293682
2025-09-19T01:22:06.421497+00:00,F1,Lobby,562.7443913165849,6.077101218465643,41.26594385695324,1,0,47.23303986533322
2025-09-19T01:22:06.421497+00:00,F1,Reception,410.55607112261777,187.79966035577982,30.548390196945267,0,0,45.72038567552581
2025-09-19T01:22:06.421497+00:00,F1,ConfA,467.47669856752947,105.24142894570284,36.77255334410307,0,0,53.76560492665518
2025-09-19T01:22:06.421497+00:00,F1,ConfB,522.7421079280209,85.00930984888052,33.58566849107949,0,0,44.87097527984123
2025-09-19T01:22:06.421497+00:00,F1,OpenOffice1,656.6803813928482,244.6927402686867,42.92565081206864,1,0,42.964031125666644
2025-09-19T01:22:06.421497+00:00,F1,Cafe,507.73369719585577,161.93203878049516,37.31880599263062,1,0,45.967702156790544
2025-09-19T01:22:06.421497+00:00,F1,Pantry,491.5772636925556,77.48441759509384,36.340671672167595,0,0,51.17838041343405
2025-09-19T01:22:06.421497+00:00,F1,IT-Store,447.9007637965164,104.25833066544814,36.39162841255646,0,0,54.54202772947183
2025-09-19T01:22:06.421497+00:00,F1,Restrooms-F1,450.5371231365733,50.920406357445174,34.575417038851285,0,0,53.78315443507893
2025-09-19T01:22:06.421497+00:00,F2,OpenOffice2,588.4482987636104,211.54510039450764,39.64276538998994,1,1,50.64499114211977
2025-09-19T01:22:06.421497+00:00,F2,ConfC,503.08080952125084,39.99234168580193,34.93414988919055,0,0,50.43383863858289
2025-09-19T01:22:06.421497+00:00,F2,ConfD,468.3943295727712,184.87234400505,33.8268692052584,0,0,50.93364219596109
2025-09-19T01:22:06.421497+00:00,F2,ConfE,405.45804448870086,249.33152168051822,35.9274438263184,0,0,45.75458655413484
2025-09-19T01:22:06.421497+00:00,F2,Training,535.5414863308634,134.94283003231646,40.35460590719337,1,0,47.66048864264565
2025-09-19T01:22:06.421497+00:00,F2,Lab1,528.4182719029934,148.92403339180237,37.16351104934067,1,0,49.639588347226585
2025-09-19T01:22:06.421497+00:00,F2,Lab2,472.23250192893323,221.1744535327943,33.51932006516738,0,0,51.62326465752892
2025-09-19T01:22:06.421497+00:00,F2,Server,423.104397509449,121.94587346436921,35.36480722127875,0,0,50.45113013487983
2025-09-19T01:22:06.421497+00:00,F2,Restrooms-F2,424.67110264054196,119.43321159099499,38.48112208108432,0,0,45.23767545936579
2025-09-19T01:22:06.421497+00:00,F3,Boardroom,401.5227225770895,153.84205245953643,32.69818319962453,0,0,52.639414014352745
2025-09-19T01:22:06.421497+00:00,F3,ExecOffice1,486.5345874537676,182.88831356730375,34.870008637175204,0,0,50.40064618761116
2025-09-19T01:22:06.421497+00:00,F3,ExecOffice2,468.07846649671046,201.56348817503095,34.272990858899604,0,0,49.231944714219345
2025-09-19T01:22:06.421497+00:00,F3,ExecOffice3,451.51127287220527,120.30131754369219,34.335988428180606,0,0,46.503464560045586
2025-09-19T01:22:06.421497+00:00,F3,ExecOffice4,406.48089557501294,120.46634594445835,36.78200700166656,1,0,54.38610909779923
2025-09-19T01:22:06.421497+00:00,F3,ConfF,484.1703207349433,1.2935121430454615,33.940765675634765,0,0,49.52173687525339
2025-09-19T01:22:06.421497+00:00,F3,ConfG,465.2631464677764,140.119760338534,34.804935335661135,0,0,50.11949476328375
2025-09-19T01:22:06.421497+00:00,F3,ConfH,475.4779715204567,259.56666551927674,35.18024092590995,0,0,54.51329855521953
2025-09-19T01:22:06.421497+00:00,F3,OpenOffice3,655.7555234160042,209.82697190376825,41.835771702887264,1,0,40.17635573237794
2025-09-19T01:22:06.421497+00:00,F3,Gym,443.36440102449643,113.61266767320343,32.548999108568935,0,0,51.87920094843439
2025-09-19T01:22:06.421497+00:00,F3,Restrooms-F3,441.73717572565755,187.43502301063006,34.93492702989031,0,0,54.67004464034626
2025-09-19T01:27:06.421497+00:00,F1,Lobby,657.6134096316122,0.0,41.196838583654205,1,0,50.41865781671824
2025-09-19T01:27:06.421497+00:00,F1,Reception,433.5046627398525,181.69933433851685,31.93343360645181,0,0,57.06255646824089
2025-09-19T01:27:06.421497+00:00,F1,ConfA,403.58456818782594,84.42169799459336,37.179988463085344,0,0,49.17119230311193
2025-09-19T01:27:06.421497+00:00,F1,ConfB,449.2899227137445,92.42385111742611,32.742821282179584,0,0,57.42282840506368
2025-09-19T01:27:06.421497+00:00,F1,OpenOffice1,570.8385620247105,85.77153994065024,43.28946096054627,1,0,60.79268826822657
2025-09-19T01:27:06.421497+00:00,F1,Cafe,518.6836445463472,267.41581903284697,39.849050266992954,1,0,52.596194509457376
2025-09-19T01:27:06.421497+00:00,F1,Pantry,437.8246212229779,96.06141268340608,33.99716289580609,0,0,39.3989003478589
2025-09-19T01:27:06.421497+00:00,F1,IT-Store,460.31238242975815,206.866131058343,32.26155826190704,0,0,48.83277763453145
2025-09-19T01:27:06.421497+00:00,F1,Restrooms-F1,455.7806907370033,0.0,37.77344522939838,0,0,46.843669715681536
2025-09-19T01:27:06.421497+00:00,F2,OpenOffice2,539.2654954185218,101.89124787291917,43.06390408080767,1,0,46.63848845888464
2025-09-19T01:27:06.421497+00:00,F2,ConfC,490.30159199226875,104.73759536149059,32.06923769990269,0,0,42.51753863498785
2025-09-19T01:27:06.421497+00:00,F2,ConfD,400.0,112.25142416584112,34.913166730927834,0,0,46.54627708449135
2025-09-19T01:27:06.421497+00:00,F2,ConfE,489.5113934478413,216.77924200736393,37.39702512996948,0,0,50.09584795962824
2025-09-19T01:27:06.421497+00:00,F2,Training,535.5053262523169,0.0,38.74965260216001,1,0,45.77831538841868
2025-09-19T01:27:06.421497+00:00,F2,Lab1,427.60886159746326,0.0,34.45176476082742,0,0,50.521379817623284
2025-09-19T01:27:06.421497+00:00,F2,Lab2,475.0339966649857,197.93966403787442,34.79296039440732,0,0,60.35077075244698
2025-09-19T01:27:06.421497+00:00,F2,Server,424.5304500893001,187.500557723874,31.38383542549724,0,0,46.63057253843724
2025-09-19T01:27:06.421497+00:00,F2,Restrooms-F2,424.0266831495916,203.44466940268046,38.55324976609595,0,0,48.633365708009116
2025-09-19T01:27:06.421497+00:00,F3,Boardroom,492.61789946884835,92.53829145728098,35.34198752280422,0,0,52.124580635588984
2025-09-19T01:27:06.421497+00:00,F3,ExecOffice1,420.1667541034105,32.309639777886645,34.81874085990057,0,0,54.79356298626958
2025-09-19T01:27:06.421497+00:00,F3,ExecOffice2,466.11327663522303,4.724501610412943,30.73841906504165,0,0,54.221272408678395
2025-09-19T01:27:06.421497+00:00,F3,ExecOffice3,437.9399350290265,47.26677004634223,33.76474164555821,0,0,41.04364825994239
2025-09-19T01:27:06.421497+00:00,F3,ExecOffice4,461.52950930228394,62.239297879567665,38.87478669514728,0,0,49.051038248782326
2025-09-19T01:27:06.421497+00:00,F3,ConfF,458.3596617942169,139.55881148192833,36.50498541264178,0,0,54.01611007355705
2025-09-19T01:27:06.421497+00:00,F3,ConfG,422.6791730635409,153.51576701398017,34.30906606337681,0,0,60.88014375458913
2025-09-19T01:27:06.421497+00:00,F3,ConfH,431.28343406842407,264.80655998117084,34.02335079947499,0,0,49.57792273393471
2025-09-19T01:27:06.421497+00:00,F3,OpenOffice3,718.3395974449671,0.0,41.173013819717134,1,0,45.55800100082934
2025-09-19T01:27:06.421497+00:00,F3,Gym,480.5650387853932,169.26647987113947,32.56704638006293,0,0,51.86745590729857
2025-09-19T01:27:06.421497+00:00,F3,Restrooms-F3,428.9820005059297,200.8716843870782,31.032922587147535,0,0,40.1114658280693
2025-09-19T01:32:06.421497+00:00,F1,Lobby,702.9480179416571,0.0,43.574623604214096,1,0,46.90066184283738
2025-09-19T01:32:06.421497+00:00,F1,Reception,446.6980727856719,203.78112977564808,34.378437915705994,0,0,49.07757758871961
2025-09-19T01:32:06.421497+00:00,F1,ConfA,431.3098788076183,232.50745562392592,38.345337556721645,0,0,52.01173969804662
2025-09-19T01:32:06.421497+00:00,F1,ConfB,448.3905215183279,101.83920095403377,34.43677547975865,0,0,63.19240813736213
2025-09-19T01:32:06.421497+00:00,F1,OpenOffice1,620.9101564889014,13.769536667812787,38.9211356491816,1,0,48.74622091076098
2025-09-19T01:32:06.421497+00:00,F1,Cafe,410.33093618683677,38.54898188612823,37.69068944216864,1,0,59.67983753199693
2025-09-19T01:32:06.421497+00:00,F1,Pantry,456.826701306079,43.13866765367378,36.291631511557576,0,0,51.39848189802503
2025-09-19T01:32:06.421497+00:00,F1,IT-Store,416.6438847776461,22.457647128665243,34.646210010200726,0,0,54.76802166530698
2025-09-19T01:32:06.421497+00:00,F1,Restrooms-F1,432.0175619888653,112.28461346306973,37.54020163765367,0,0,68.78053378387403
2025-09-19T01:32:06.421497+00:00,F2,OpenOffice2,525.5676602736816,0.0,40.62903578658013,1,0,40.83539392164329
2025-09-19T01:32:06.421497+00:00,F2,ConfC,454.24814257598575,120.59306317708996,34.11778792884271,0,0,50.309914349692164
2025-09-19T01:32:06.421497+00:00,F2,ConfD,413.6995569903921,7.790010670145421,32.35713556800843,0,0,53.306595056908705
2025-09-19T01:32:06.421497+00:00,F2,ConfE,475.13036900673933,52.78342880061173,34.8151473484107,0,0,59.315126205713824
2025-09-19T01:32:06.421497+00:00,F2,Training,503.67486410152213,0.0,39.87162932761313,1,0,54.891662216927045
2025-09-19T01:32:06.421497+00:00,F2,Lab1,453.12737750981114,64.1272444922424,35.6552445717331,0,0,53.72394058161234
2025-09-19T01:32:06.421497+00:00,F2,Lab2,428.43629163381314,65.05462425749397,36.38716202306128,0,0,57.436447205666
2025-09-19T01:32:06.421497+00:00,F2,Server,508.66041167837136,52.413309941659094,34.64571865669903,0,0,44.936841862561344
2025-09-19T01:32:06.421497+00:00,F2,Restrooms-F2,576.5637169175276,5.521564546192735,35.198570120121204,0,0,50.62159822992677
2025-09-19T01:32:06.421497+00:00,F3,Boardroom,439.8434579438745,132.89221862342524,35.42245102318697,0,0,57.32976383243866
2025-09-19T01:32:06.421497+00:00,F3,ExecOffice1,439.24334425939884,14.95040792868727,35.86816657909368,0,0,46.016164183626685
2025-09-19T01:32:06.421497+00:00,F3,ExecOffice2,473.6544311100247,63.52962266113081,33.666980641728976,0,0,49.24196631776366
2025-09-19T01:32:06.421497+00:00,F3,ExecOffice3,532.3435994110835,131.43581570267432,36.24870649342317,0,0,45.53049175988163
2025-09-19T01:32:06.421497+00:00,F3,ExecOffice4,400.0,81.44328275472984,34.821837298555465,0,0,44.28428841105385
2025-09-19T01:32:06.421497+00:00,F3,ConfF,444.52160759989266,78.0141946685925,37.01562475353082,0,1,48.86894227879575
